company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Chipotle,273 Lakeshore Pkwy, ,Homewood,AL,35209-7188,US,33.445755,-86.82598877,2022-12-16 15:27:47
Chipotle,4719 Highway 280,,Birmingham,AL,35242-5149,US,33.42258072,-86.69826508,2022-12-16 15:27:47
Chipotle,300 20th St S,,Birmingham,AL,35233-2024,US,33.50977707,-86.80271912,2022-12-16 15:27:47
Chipotle,3220 Morrow Rd,,Birmingham,AL,35235-3109,US,33.59560013,-86.64745331,2022-12-16 15:27:47
Chipotle,1800 McFarland Blvd E Ste 608,,Tuscaloosa,AL,35404-5875,US,33.1967659,-87.52703857,2022-12-16 15:27:47
Chipotle,1203 University Blvd,,Tuscaloosa,AL,35401-1629,US,33.21074295,-87.55357361,2022-12-16 15:27:47
Chipotle,59-01 Maurice Avenue,,Maspeth,NY,11378,US,40.7263031,-73.90908051,2022-12-16 15:27:44
Chipotle,903 W Anthony Dr # A,,Champaign,IL,61821-1234,US,40.1374855,-88.25860596,2022-12-16 15:27:50
Chipotle,528 E Green St Ste 101,,Champaign,IL,61820-8150,US,40.11039352,-88.2306366,2022-12-16 15:27:50
Chipotle,4715 Ramsey St,,Fayetteville,NC,28311-1614,US,35.12543488,-78.88075256,2022-12-16 15:27:45
Chipotle,1918 Skibo Rd Ste 102,,Fayetteville,NC,28314-1519,US,35.06852722,-78.96715546,2022-12-16 15:27:46
Chipotle,3101 Raeford Rd, ,Fayetteville,NC,28303-5316,US,35.04447174,-78.93099976,2022-12-16 15:27:46
Chipotle,15836 Manchester Rd, ,Ellisville,MO,63011-2208,US,38.59221268,-90.58441162,2022-12-16 15:27:48
Chipotle,1676 Clarkson Rd, ,Chesterfield,MO,63017-4601,US,38.64330292,-90.56491852,2022-12-16 15:27:48
Chipotle,13307 Manchester Rd, ,Des Peres,MO,63131-1710,US,38.60174179,-90.46672821,2022-12-16 15:27:48
Chipotle,80 W County Ctr Ste 10, ,Des Peres,MO,63131-3701,US,38.59912109,-90.44884491,2022-12-16 15:27:48
Chipotle,11485 Olive Blvd, ,Creve Coeur,MO,63141-7108,US,38.67199326,-90.43612671,2022-12-16 15:27:48
Chipotle,1255 S Kirkwood Rd, ,Kirkwood,MO,63122-7224,US,38.56370544,-90.40814209,2022-12-16 15:27:48
Chipotle,1500 S Hanley Rd, ,Saint Louis,MO,63144-2903,US,38.62640381,-90.33444214,2022-12-16 15:27:48
Chipotle,1 N Central Ave, ,Clayton,MO,63105-3812,US,38.65055466,-90.33843231,2022-12-16 15:27:48
