company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
White Castle,10555 Harlem,,Chicago Ridge,IL,60415,,41.69913483,-87.79708099,2022-11-17 06:37:55
White Castle,5618 W NORTH AVE,,Chicago,IL,60639,,41.90966415,-87.76638031,2022-11-17 06:37:55
White Castle,5231 Jennings Station Road,,Jennings,MO,63136,,38.70612717,-90.27012634,2022-11-17 06:37:45
White Castle,15801 S HARLEM AVE,,Orland Park,IL,60462,,41.60390091,-87.79358673,2022-11-17 06:37:55
White Castle,7380 OLIVE BLVD,,University City,MO,63130,,38.67107773,-90.32899475,2022-11-17 06:37:45
White Castle,13600  MANCHESTER RD,,St. Louis,MO,63131,,38.59628677,-90.47426605,2022-11-17 06:37:45
White Castle,2209 S CICERO AVE,,Cicero,IL,60804,,41.85027695,-87.74382782,2022-11-17 06:37:55
White Castle,4750 W 63RD ST,,Chicago,IL,60629,,41.77876663,-87.74151611,2022-11-17 06:37:55
White Castle,3901 W MADISON ST,,Chicago,IL,60624,,41.88055038,-87.72359467,2022-11-17 06:37:55
White Castle,9501 S CICERO AVE,,Oak Lawn,IL,60453,,41.71972656,-87.74022675,2022-11-17 06:37:55
White Castle,3524 N KINGS HIGHWAY BLVD,,St. Louis,MO,63115,,38.6758194,-90.2516861,2022-11-17 06:37:45
White Castle,78 HILLTOP VILLAGE CENTER DR,,Eureka,MO,63025,,38.50488281,-90.6408844,2022-11-17 06:37:45
White Castle,12156 South Cicero Avenue,,Alsip,IL,60803,,41.67115784,-87.73946381,2022-11-17 06:37:55
White Castle,3212 W ADDISON ST,,Chicago,IL,60618,,41.94687271,-87.70837402,2022-11-17 06:37:55
White Castle,7912 S PULASKI RD,,Chicago,IL,60652,,41.74897385,-87.72220612,2022-11-17 06:37:55
White Castle,1583 N STATE ROUTE 50,,Bradley,IL,60915,,41.17273331,-87.85204315,2022-11-17 06:37:55
White Castle,14700 S CICERO AVE,,Midlothian,IL,60445,,41.62474823,-87.73767853,2022-11-17 06:37:55
White Castle,716 N. Kingshighway Blvd.,,St. Louis,MO,63108,,38.65215683,-90.26299286,2022-11-17 06:37:45
White Castle,7485 MANCHESTER RD,,Maplewood,MO,63143,,38.61264038,-90.32268524,2022-11-17 06:37:45
White Castle,2356 W Roosevelt Rd.,,Chicago,IL,60608,,41.86688614,-87.68571472,2022-11-17 06:37:55
White Castle,1789 BOWLES AVE,,Fenton,MO,63026,,38.54105377,-90.47401428,2022-11-17 06:37:45
White Castle,21049 S Cicero Rd,,Matteson,IL,60443,,41.50722504,-87.73184204,2022-11-17 06:37:55
White Castle,5940 N RIDGE AVE,,Chicago,IL,60626,,41.98961639,-87.67040253,2022-11-17 06:37:55
White Castle,6901 S. Western Ave.,,Chicago,IL,60636,,41.768116,-87.6825943,2022-11-17 06:37:55
White Castle,2555 W 95TH ST,,Evergreen Park,IL,60805,,41.72055435,-87.68733978,2022-11-17 06:37:55
White Castle,2009 HEBERT ST,,St. Louis,MO,63107,,38.65522766,-90.2020874,2022-11-17 06:37:45
White Castle,1224 S. Kirkwood Rd.,,Kirkwood,MO,63122,,38.56165695,-90.40541077,2022-11-17 06:37:45
White Castle,1002 S VANDEVENTER,,St. Louis,MO,63110,,38.62787628,-90.24757385,2022-11-17 06:37:45
White Castle,3205 S ASHLAND AVE,,Chicago,IL,60608,,41.83513641,-87.66526794,2022-11-17 06:37:55
White Castle,15902 S KEDZIE AVE,,Markham,IL,60428,,41.6004715,-87.69503021,2022-11-17 06:37:55
White Castle,12709 S WESTERN AVE.,,Blue Island,IL,60406,,41.662323,-87.67966461,2022-11-17 06:37:55
White Castle,1400 W 79TH ST,,Chicago,IL,60620,,41.75075531,-87.65892029,2022-11-17 06:37:55
White Castle,6646 South Halsted Street,,Chicago,IL,60621,,41.77287292,-87.64506531,2022-11-17 06:37:55
White Castle,4524 S KINGS HIGHWAY BLVD,,St. Louis,MO,63109,,38.58704758,-90.27590942,2022-11-17 06:37:45
White Castle,310 Emerson Rd,,High Ridge,MO,63049,,38.48430252,-90.50364685,2022-11-17 06:37:45
White Castle,2140 S WABASH AVE,,Chicago,IL,60616,,41.85312271,-87.62600708,2022-11-17 06:37:55
White Castle,806 S BROADWAY ST,,St. Louis,MO,63102,,38.61837006,-90.19248962,2022-11-17 06:37:45
White Castle,11050 S HALSTED,,Chicago,IL,60628,,41.69264984,-87.64281464,2022-11-17 06:37:55
White Castle,3601 GRAVOIS AVE,,St. Louis,MO,63116,,38.59262848,-90.24425507,2022-11-17 06:37:45
White Castle,701 W 14TH ST,,Chicago Heights,IL,60411,,41.5063858,-87.67300415,2022-11-17 06:37:55
White Castle,3457 S KING DR,,Chicago,IL,60616,,41.83150864,-87.61643982,2022-11-17 06:37:55
White Castle,329 FIRE MONUMENT RD,,Hinckley,MN,55037,,46.01147842,-92.93359375,2022-11-17 06:37:55
White Castle,10301 S MICHIGAN AVE,,Chicago,IL,60628,,41.70697784,-87.61977386,2022-11-17 06:37:55
White Castle,5615 S LINDBERGH BLVD,,St. Louis,MO,63123,,38.52309418,-90.35436249,2022-11-17 06:37:45
